f2311.mp3,1,-252.93594 98.25315 -47.64524 29.048166 -27.66787 7.9837184 -22.22276 3.1419685 -10.495782 -12.020941 -13.866536 -8.708058 -0.041416593
f1294.mp3,1,-376.7356 124.49928 -27.549334 6.3508763 -11.717133 -5.0674086 -12.5741005 3.601685 -4.2444844 -0.26180843 -5.3558135 -2.4552548 1.4457992
f983.mp3,1,-231.23618 119.47634 -57.348946 40.282326 -46.903965 -17.078964 -23.58883 -9.5247755 -21.258984 -5.2233505 -10.951649 -14.026625 -0.9340882
f1068.mp3,1,-315.03284 148.43994 -38.358925 45.538857 -25.582714 12.91239 -27.67802 13.148791 -11.90952 -3.379594 1.3261138 -15.367014 7.509534
f1747.mp3,1,-238.36505 134.68382 -32.799694 34.063408 -25.429035 12.499799 -21.331287 17.260456 -4.7767777 5.394889 4.354622 -9.649039 8.307516
f2129.mp3,1,-306.49762 140.71228 -25.798634 32.58167 -31.98444 2.588036 -25.08932 4.379899 -3.2582471 -4.1676235 6.811424 -6.840867 8.127738
f1226.mp3,1,-326.32532 128.49866 -43.93828 45.20755 -32.821365 -2.0321922 -12.85354 -6.422333 -15.832963 -9.690426 -14.006161 -16.957441 0.7212554
f1933.mp3,1,-227.1385 136.41103 -18.875294 40.654243 -32.315403 12.079083 -19.511194 1.3712003 -5.2111735 -0.5605168 -0.039264195 -10.555749 5.5364327
f2140.mp3,1,-265.75833 99.21532 -27.367529 39.284096 -33.33174 13.428322 -38.379654 -17.76304 -12.775692 -6.0219135 -9.104818 -5.2263384 1.6403706
f1009.mp3,1,-126.25204 119.29151 -34.77323 70.00072 -56.769424 16.687824 -24.467573 5.6822104 -12.935594 3.757408 2.6273906 -14.859171 14.061477
f711.mp3,1,-115.334145 126.444046 -22.1861 54.523327 -33.050407 27.173464 -29.924133 25.3177 -16.973148 10.825667 -5.545896 -13.325404 12.909402
f2291.mp3,1,-275.61014 147.25832 -17.643797 42.32735 -13.286638 -2.740853 -2.620923 -20.823233 -9.310493 -0.22893424 -1.1773801 5.953589 -3.8624973
f1437.mp3,1,-306.5046 110.60622 -37.61654 34.87382 -25.643837 -21.824564 -25.553154 14.803462 -27.175184 -3.320788 -4.563618 -14.933725 5.06628
f1007.mp3,1,-341.82785 123.80387 -34.840897 25.812857 -32.587616 -9.394683 -30.746284 -12.294779 -17.356632 -13.835427 -3.142921 -16.469372 -3.779436
f2018.mp3,1,-311.03174 145.84467 -8.098618 24.896559 -21.366674 8.927641 -13.54676 16.75879 -7.425358 8.762542 7.313135 -4.9240165 13.94798
f93.mp3,1,-255.17377 75.29775 -67.4182 39.531857 -69.59504 5.857582 -29.957453 -10.713525 -6.123468 -19.14201 0.24228966 -15.053574 -7.7391496
f1564.mp3,1,-272.27237 94.98268 -67.7516 41.72714 -54.33141 15.495362 -30.873224 -9.056592 -6.9388857 3.541058 1.1111376 -7.105131 6.1390033
f499.mp3,1,-369.0497 132.82672 -16.791464 23.41669 -23.520224 17.942547 -22.576504 16.832441 -21.566795 8.7742405 -2.3427596 -7.587353 8.228233
f196.mp3,1,-147.9176 139.83086 -70.13723 35.518505 -45.142597 6.5029726 -31.900537 1.6099131 -11.631411 -5.179485 -7.4813538 -11.4918165 -1.6727573
f2100.mp3,1,-311.28174 111.89885 -56.107876 79.52177 -52.36106 23.247976 -23.242298 10.05984 -4.368107 -7.0710793 -2.9007175 -9.818676 5.338833
f2016.mp3,1,-260.23712 97.02918 -51.568295 41.479435 -44.32287 19.224356 -20.587223 13.719929 -20.65404 -6.3857684 -7.1813006 -15.625255 3.5502088
f510.mp3,1,-199.48946 141.7656 -66.909874 66.00316 -42.650997 20.462378 -23.066525 1.6909239 -2.5539012 -5.96781 10.83196 -4.3355193 5.5436807
f236.mp3,1,-338.35336 173.09355 -46.18822 -18.142649 7.0701885 -14.083258 -19.868795 3.34523 -4.125931 1.262707 -0.81483483 -15.408824 -0.6071088
f521.mp3,1,-327.966 129.09631 -38.637196 20.909828 -30.641644 -0.4913748 -25.996414 10.601325 -13.8075075 3.4063008 2.14969 -12.552906 4.4451494
f1386.mp3,1,-234.83447 129.74928 -26.23789 44.854347 -8.836153 9.592965 -26.340107 -1.0939978 -11.564774 -7.096591 -10.567182 -7.6111007 -2.0062923
f276.mp3,1,-370.01215 137.46933 -40.688015 31.560537 -27.705086 -0.16813797 -19.445019 3.9995754 -0.3853604 3.355335 2.7776515 -7.948597 4.414146
f1399.mp3,1,-376.69675 88.53076 -35.27412 83.48445 -45.144714 16.015028 -26.5198 16.528492 -13.40781 -0.7724413 1.4786793 -6.1375713 6.592902
f2126.mp3,1,-351.79868 151.78247 -32.44466 37.559628 -27.620726 14.691885 -11.19282 7.902652 -5.004653 -0.4707062 -4.953564 -9.934972 8.011926
f1875.mp3,1,-316.78217 125.75988 -36.51599 69.09952 -19.797804 9.76168 -25.874899 1.9785334 -11.515343 0.7209628 1.3513668 -2.6428926 19.961285
f1086.mp3,1,-273.01724 141.9911 -31.447735 36.82433 -23.601543 -9.282024 -15.858767 -4.8364034 -12.444297 -2.2201703 -8.740281 -9.584007 1.5851867
f570.mp3,1,-390.85025 145.63435 -13.484105 27.63254 -17.987608 3.3470912 -17.766144 9.403704 -7.195746 3.1757607 7.422672 -6.5023856 4.6007247
f1499.mp3,1,-252.05556 102.2448 -73.86959 40.206287 -50.676228 15.314918 -30.25013 0.9053781 -5.067434 -13.675944 -3.2199626 -16.388258 -1.3724579
f783.mp3,1,-366.16757 170.88815 -24.441374 30.520021 -27.473562 -0.45538768 -14.728692 3.011137 -10.376858 4.414196 -8.084857 -10.543842 3.098835
f1351.mp3,1,-366.29327 104.60035 -60.784115 -1.6045104 -57.283493 -12.448337 -37.73453 -15.680873 -13.902002 -18.085241 -5.037571 -13.5851 -1.2788179
f876.mp3,1,-249.69936 95.70067 -50.98827 50.522865 -59.592728 16.109255 -48.853306 -10.454323 -23.29838 -5.141755 -13.045602 -12.679669 -2.4389558
f1896.mp3,1,-196.69661 173.70201 -27.908741 33.310337 -2.1801782 9.1526375 -0.28892353 5.5450673 5.5375824 -0.3166352 3.210222 -3.0987418 -1.5146645
f1376.mp3,1,-351.81607 135.91382 -40.63032 64.22909 -23.04181 23.01229 -15.16944 -1.0978937 -7.364023 -8.02385 -4.851886 -11.312943 1.4315732
f643.mp3,1,-306.0003 134.41795 0.36866635 36.133316 -26.944658 10.271554 -35.22118 5.8437266 -20.692406 -5.6904883 -5.546173 -16.115788 4.041603
f306.mp3,1,-320.9337 127.31605 -48.125805 48.999027 -52.787937 -1.0129802 -27.008354 8.344879 -7.5823116 4.087589 -9.084461 -10.796509 5.5537972
f630.mp3,1,-136.05144 121.047424 -42.96108 46.312542 -23.161417 17.388107 -17.936497 19.037283 -0.29256606 14.727385 9.6316595 -9.728337 8.215953
f982.mp3,1,-197.80544 129.36185 -43.756622 68.8943 -31.095493 10.820862 -38.949303 8.909726 -15.686757 -7.081821 -10.066831 -9.653566 4.5473433
f1099.mp3,1,-183.74124 106.110016 -52.254704 37.6287 -57.93843 -16.00102 -37.763016 -7.9302363 -21.013805 -18.372957 -5.5423794 -19.728601 -3.5387018
f1689.mp3,1,-237.02968 103.690994 -35.24926 44.918224 -54.067017 -0.7237397 -39.91221 11.424347 -30.112116 4.572034 -11.933382 -14.497496 9.458936
f898.mp3,1,-234.19458 138.91043 -37.324295 56.612663 -32.131844 24.142551 -31.776615 11.094988 -8.599449 7.7990675 -2.9919653 -6.8050466 10.941847
f1031.mp3,1,-154.51027 121.948456 -82.25537 18.462439 -66.16466 13.024213 -49.274525 -5.7549324 -20.52622 -10.783012 -10.032126 -24.375685 -1.1633966
f1714.mp3,1,-415.21985 86.71204 -39.731228 15.879111 -44.282997 -4.0502143 -24.487688 3.4965172 -13.358858 -10.103876 -9.0725565 -17.5727 -1.7760849
f961.mp3,1,-259.3835 119.4463 -46.592308 69.815544 -22.63121 7.9384913 -19.798279 -18.147596 -4.4701233 -18.745369 -12.622867 0.81874305 -0.22366299
f2276.mp3,1,-225.04291 144.04523 -35.17365 55.59494 -30.271595 5.933519 -19.593166 -3.966913 -9.06045 -3.3609776 2.285337 -12.147189 4.077662
f1013.mp3,1,-288.79343 105.255165 -63.575928 48.854443 -48.751823 8.436933 -36.123096 1.767642 -10.752078 -8.413398 -2.2217526 -13.754368 -0.70426315
f149.mp3,1,-230.1516 144.42213 -25.447168 36.689903 -17.953955 -0.007834076 -14.728092 16.19647 -10.219265 8.258306 3.112834 -1.5773625 7.8498955
f2243.mp3,1,-251.32968 169.88576 -0.8887912 42.946583 -2.6162336 21.185472 -20.325947 3.182927 2.8486497 1.1678672 5.651726 6.7382374 -9.0755625
f8.mp3,1,-289.81714 94.04068 -55.02788 60.015312 -27.354078 23.482695 -33.967342 10.717426 -4.984364 3.4764726 -1.7766947 -6.577751 17.87246
f1473.mp3,1,-214.39218 162.13828 -24.613813 36.833527 -27.522997 25.619982 -26.871565 22.50901 -7.2571173 7.3748207 0.012371287 -7.0239744 12.026409
f317.mp3,1,-332.96088 102.79981 -34.087227 28.98352 -23.69223 11.969125 -43.774513 23.167982 -17.97729 -0.022043126 4.662933 -15.188099 16.16588
f1120.mp3,1,-287.13388 110.28416 -50.151714 7.7633758 -46.81509 -18.31083 -27.759933 -12.514554 -17.081074 -14.38568 -17.71889 -15.106168 -3.7520874
f81.mp3,1,-137.7216 109.26462 -47.57684 52.649097 -41.8863 18.130493 -24.770414 9.37519 -11.561339 -1.9364185 0.92760193 -12.696712 13.830818
f2289.mp3,1,-29.95252 128.76726 -40.12909 54.699875 -45.083916 22.09044 -32.50223 15.948858 -19.225872 3.3876462 -5.4374213 -14.790228 3.911963
f834.mp3,1,-293.7621 127.882545 -50.117527 2.0934496 -32.015038 -26.060429 -23.590452 -25.076733 -12.267687 -12.96685 -15.368869 -16.340055 -6.225435
f1623.mp3,1,-314.69818 129.09761 -59.654285 55.426853 -36.906834 25.559563 -25.389004 25.422197 -17.907734 13.192083 -1.1130571 -4.957578 9.306273
f2149.mp3,1,-216.45894 123.75952 -66.45562 29.209854 -28.560352 -10.739907 -41.44 -15.096417 -4.1832156 -19.012318 -14.66512 -12.020326 -12.110857
f115.mp3,1,-253.22148 134.3726 -63.155685 70.60301 -44.76141 21.642664 -23.172222 18.713116 -0.574364 7.720096 12.406042 -6.1455913 13.529134
f1496.mp3,1,-365.52417 134.48833 -47.194004 80.348656 -36.750328 25.092014 -29.716812 24.10365 -7.677933 2.6788938 9.863257 -4.37346 13.988261
f111.mp3,1,-153.54764 131.32547 -57.95458 45.143394 -46.51921 16.935898 -25.960663 9.715969 -14.85189 -10.746755 1.9033802 -23.103432 11.283284
f1693.mp3,1,-59.945374 128.6929 -60.27749 42.43625 -49.783833 31.973059 -25.728182 16.864986 -5.701809 -0.2247747 -0.52159876 -5.7600303 15.020289
f199.mp3,1,-209.79372 156.78993 -37.093365 61.513912 -20.658745 8.888216 -20.851141 -1.3928671 5.5648465 4.2536798 2.2549326 -5.560504 -1.8709393
f1574.mp3,1,-268.00662 123.1271 -18.130499 36.536484 -33.24545 1.9532703 -15.698054 2.2084286 -6.2624474 -2.842212 -1.5502186 -7.198605 5.261434
f1292.mp3,1,-315.82175 124.57007 -38.102924 52.815834 -35.754547 8.374975 -27.873243 7.433218 -4.929337 -0.87899417 -5.032646 -7.2184463 2.6417043
f812.mp3,1,-305.0221 112.762764 -44.634613 31.003784 -23.707216 4.4701567 -14.322677 2.8792589 -10.219448 -8.660008 -6.1230125 -16.481873 0.9103326
f1297.mp3,1,-312.759 110.62687 -41.80209 29.085022 -25.524876 -1.2013388 -21.58004 -0.53590614 0.7428831 0.99380696 -5.2926993 -9.755738 4.540737
f1858.mp3,1,-266.4079 135.3534 -45.379955 2.8088882 -23.555468 0.41726896 -12.663558 17.700914 -16.677404 5.767424 -15.920462 -5.387413 2.1613207
f1067.mp3,1,-261.33975 115.31394 -1.358197 24.299711 -26.966362 21.07315 -35.073784 11.443931 -17.950302 -0.54199725 -4.6920686 -13.849758 9.4174
f1756.mp3,1,-174.94394 103.92806 -47.108696 34.79458 -47.113945 24.588615 -29.882402 22.279339 -18.191288 10.700832 2.6866534 -14.693704 13.510363
f1555.mp3,1,-131.65201 117.94936 -86.82312 47.09527 -53.05963 12.270217 -33.317677 -1.9040037 -15.162077 -8.209022 -6.9103837 -17.376917 -4.1605773
f1738.mp3,1,-302.17804 100.25748 21.40538 64.78065 -57.289173 -17.030437 -0.88382864 -7.3826427 -11.810154 -9.120476 8.922093 -5.1190476 -6.0173645
f1037.mp3,1,-183.47571 118.47653 -66.36122 11.580459 -58.397846 -3.53028 -44.264385 -15.910781 -19.853193 -12.993278 -13.378109 -21.086481 -1.8093776
f1575.mp3,1,-280.18292 110.47217 -41.635708 29.136997 -43.156204 -7.560382 -40.255474 -8.973607 -22.48942 -14.130371 4.465526 -11.823114 9.476939
f2205.mp3,1,-322.896 131.1764 1.8957405 55.384594 -17.202236 13.695184 -36.964207 18.46373 -25.034727 1.1050154 3.080581 -14.657473 9.273218
f1890.mp3,1,-255.3859 186.53491 -39.576458 20.457062 -11.410867 -22.634365 -0.12476414 -7.498984 -2.5807369 -0.10245703 -6.450165 0.79328275 -1.2115084
f831.mp3,1,-353.97287 138.70119 -52.401264 25.93909 -32.04172 -0.69091207 -20.51683 -5.2896876 -13.131864 -2.1295516 -2.0624025 -6.6183333 1.4413553
f1635.mp3,1,-106.26366 126.49796 -53.992783 39.9928 -32.758755 18.28975 -9.03637 7.109214 0.011084324 5.816361 -2.886577 -4.875992 5.122697
f441.mp3,1,-404.36673 106.78583 -49.003643 30.77479 -55.334522 3.3567939 -45.135883 -2.4284253 -22.351393 -6.161085 -7.9504185 -16.838957 -2.1651597
f679.mp3,1,-385.68347 145.79677 -63.45309 55.429474 -8.995757 -14.544701 1.302204 -0.92073804 -1.9979744 12.603918 -10.1266775 9.668846 -2.4155278
f605.mp3,1,-336.7731 139.3746 -46.00557 57.409508 -47.582897 20.202002 -30.670044 13.643255 -7.942669 -4.8679585 1.7795336 -16.619654 13.91189
f620.mp3,1,-307.80142 122.71773 -8.697331 39.273537 -36.141 -4.180312 -29.467476 -5.8134813 -6.671106 -8.221045 -7.145135 -11.210116 7.4354806
f2169.mp3,1,-206.18332 117.39987 -62.841217 63.07657 -41.03327 -2.9996145 -9.674648 -23.943443 3.850281 -6.523502 -7.2215843 -0.10850765 -4.3341856
f1225.mp3,1,-324.5908 104.29871 -11.79704 48.306816 -23.362423 11.987165 -29.353834 9.165801 -16.467813 -0.18348543 -5.331881 -6.0417004 4.952851
f1767.mp3,1,-244.08447 121.599434 -49.736134 62.915546 -49.2734 23.783014 -31.154306 -10.32992 -17.797459 -7.08781 -8.670281 -4.243678 -8.620617
f1164.mp3,1,-214.3291 123.803535 -45.55041 48.044975 -26.502684 9.505307 -17.609943 3.5781765 -4.8021536 -9.113172 -1.7715629 -6.17148 4.581421
f1434.mp3,1,-88.4598 117.95468 -60.299824 69.433304 -54.30364 28.597952 -45.239964 18.39799 -11.632052 -0.07097728 6.3302116 -12.824625 14.6280575
f450.mp3,1,-229.17317 123.366806 -5.0576615 27.26823 -22.171974 7.3495293 -28.095293 14.730301 -13.542494 0.25968722 -2.6028936 -10.775508 5.2583866
f29.mp3,1,-252.15588 153.75702 -17.909307 57.295586 -40.45144 1.7252054 -15.616237 -2.8369722 -1.1326845 4.242009 -3.1977344 4.137797 6.745148
f443.mp3,1,-257.34683 154.72536 -52.671505 22.36078 -16.670298 -23.149687 -0.9547296 2.7114549 1.2723109 -3.1984348 -8.982434 -0.82470566 -0.13758816
f1684.mp3,1,-259.58514 116.57921 -35.60272 46.573593 -36.28417 12.05395 -32.417553 -4.9612937 -15.01136 -6.9540787 -9.384939 -10.701794 5.0087814
f721.mp3,1,-278.2809 139.78162 -36.058502 36.16248 -32.75553 -2.0784457 -18.006683 -3.8739338 -10.578085 -3.7624292 3.3099365 -11.843692 2.0612228
f908.mp3,1,-300.7079 132.99965 -10.635697 16.434177 -18.63739 5.987728 -30.91007 13.553907 -15.780992 2.4570553 -4.3690667 -10.865143 6.5370865
f821.mp3,1,-276.0721 110.17434 -48.086903 50.70818 -30.418333 14.634304 -32.399082 8.920405 -15.992678 -0.17814943 -5.851645 -13.50492 15.782223
f2261.mp3,1,-134.50519 138.9581 -49.65209 58.647823 -36.028465 34.908886 -21.726017 21.639662 -11.998722 10.396726 0.18864086 -3.5597913 9.90261
f593.mp3,1,-230.08226 89.09057 -50.415607 55.527267 -44.944256 -7.0481997 -34.44807 -4.299522 -24.542738 -10.247929 -7.739379 -19.278831 3.3872542
f1159.mp3,1,-364.25034 106.01426 -38.40408 29.55141 -50.093002 12.433484 -39.217426 -3.8011875 -23.933748 -11.867308 -9.982715 -17.326536 6.422358
f2117.mp3,1,-399.78122 168.16486 -26.95263 30.102028 -21.076893 -9.425479 -18.290644 -2.919022 -0.6219443 -3.7412045 -6.705806 -3.8139477 -0.52059156
f910.mp3,1,-261.74768 123.773384 -39.54314 34.055023 -27.653416 26.997887 -17.72192 28.933899 5.278501 13.385781 -5.60182 0.2976134 9.564181
f635.mp3,1,-329.58588 164.68417 15.627299 -7.732767 -30.155685 14.5947075 -28.02618 8.178028 -3.4754043 3.3679092 2.2595763 -5.7443333 4.548476
f56.mp3,1,-310.16455 131.41249 -38.36153 10.350318 -23.71544 -4.537527 -27.835188 11.283279 -17.222609 7.5179706 -1.4823325 -12.975031 9.610394
f1770.mp3,1,-263.6309 133.96677 -37.26493 59.48532 -42.97699 16.486122 -22.932611 9.283179 -7.6951423 4.5328956 1.1219699 -3.2166057 7.744449
f1692.mp3,1,-233.35448 136.38892 -36.996777 30.851234 -29.235111 -8.601431 -19.623814 -5.9624515 -10.5767565 -9.820985 -7.5399303 -15.346024 2.5135872
f836.mp3,1,-334.7073 147.33318 -35.248024 29.572065 -20.05142 -4.1865864 -18.974323 -1.9666902 -11.167993 1.0130711 -9.634177 -11.81045 -0.21407288
f509.mp3,1,-297.9133 122.364 -21.062038 66.062645 -30.201336 9.611701 -9.113132 17.9746 -6.3792577 2.1063707 -8.485889 -5.8422823 4.365597
f1250.mp3,1,-302.92773 121.02261 -54.557026 49.192795 -38.97038 15.978936 -34.5875 -0.636921 -12.754712 2.9407456 2.1538107 -6.8853307 7.5201154
f1303.mp3,1,-312.92133 108.92013 -44.453156 43.941227 -38.184532 -5.6812453 -36.156673 5.350249 -14.968367 -8.270984 -1.771746 -30.03595 -3.0088828
f2198.mp3,1,-235.40079 148.2084 -30.400707 35.986553 -34.621372 18.552069 -23.127424 4.126078 -5.6713705 -0.10917743 -3.7796183 -11.156583 5.0011973
f2158.mp3,1,-256.59085 129.98512 -9.527656 37.562748 -32.775177 11.389452 -30.007744 8.977963 -17.609125 -0.6195465 -0.085325144 -10.176185 8.2839985
f868.mp3,1,-261.94034 145.07487 -26.497547 69.661 -19.422821 12.13769 -12.464953 1.4033306 11.149362 -1.2340212 8.080272 -7.0889306 5.7217054
f1912.mp3,1,-322.33707 138.50066 -35.888702 34.830814 -33.847088 11.430951 -17.289387 -3.0739102 3.3466384 -1.3086905 1.0440221 -8.104796 4.212611
f707.mp3,1,-455.52618 111.83007 -42.66976 42.447716 -53.49276 -3.3851583 -30.093502 -7.155297 -18.415028 -12.692974 4.3500814 -21.913706 8.268702
f1153.mp3,1,-291.06204 91.09371 -61.54167 55.292946 -60.44502 -7.031431 -34.1091 -11.254207 -22.55981 -21.375675 -16.256876 -22.47655 -8.1973
f1450.mp3,1,-238.8056 122.085 -30.380856 52.040966 -33.025135 15.022634 -32.86736 6.750349 -12.934229 0.5408641 -1.9449685 -5.5109735 9.659802
f1412.mp3,1,-168.27617 136.32085 -28.418537 34.68398 -25.919308 14.236363 -26.85074 1.5626764 -8.974082 -5.2429376 2.2367833 -13.814057 3.1164577
f1340.mp3,1,-255.27298 108.181465 -49.05307 66.51618 -38.357704 38.415047 -29.905533 17.487669 -4.99103 6.1208696 8.9328785 -14.827342 18.862112
f1235.mp3,1,-345.25616 92.02641 -47.46504 34.253403 -57.793602 18.272226 -71.04169 30.429361 -27.239939 3.2306144 5.752649 -28.753176 9.950023
f722.mp3,1,-308.13214 138.54321 -46.806908 19.43526 -27.874273 -6.6358304 -25.603907 -1.0327708 -15.509903 -5.707746 -6.11578 -14.483662 4.9533606
f2179.mp3,1,-188.55598 102.93854 -68.06025 50.69087 -60.64391 21.264242 -32.546616 6.2090273 -10.531088 -5.680069 3.413704 -12.443804 5.0218077
f515.mp3,1,-233.1819 140.85329 -36.832123 55.636772 -33.916122 13.458154 -27.00354 15.622251 -17.477839 1.8921114 -6.3738756 -12.593629 3.8732693
f1178.mp3,1,-299.52878 95.77165 -77.74102 50.307087 -55.16475 6.866891 -46.64831 9.848839 -19.739012 -6.695955 -13.477631 -17.620506 8.001323
f2284.mp3,1,-230.61957 129.62552 -47.5943 39.198563 -44.772396 4.558366 -32.962696 -3.574268 -23.47326 0.32871452 -2.7949295 -14.880222 5.5514874
f1981.mp3,1,-126.13589 109.311 -88.01396 56.631474 -56.94396 17.589413 -33.859406 11.701306 -14.350349 -2.7184727 4.699554 -18.005623 6.8499813
f1352.mp3,1,-387.05243 85.9005 -31.308142 33.76213 -40.498734 3.3364298 -34.06923 -6.23349 -24.350355 -10.347591 -11.7845 -25.607288 4.3608823
f1698.mp3,1,-331.98608 148.65163 -47.324554 -7.041756 -16.841955 -28.900717 -9.925972 -18.682371 -37.532295 -22.448162 -9.116872 -16.17259 -0.7901251
f1613.mp3,1,-337.0287 110.28608 -35.70782 39.936367 -40.99305 18.674822 -30.7172 -3.6646006 -27.975634 -9.817208 -17.369465 -24.05119 -4.369129
f219.mp3,1,-337.83313 157.62663 -36.116447 31.162231 -44.187054 3.916031 -29.499365 -6.406363 -9.226257 -7.321339 0.71736807 -17.001617 0.07263812
f1815.mp3,1,-274.0014 83.9854 -41.030724 41.447163 -58.545055 6.5699058 -32.103676 11.0506735 -11.619434 -4.003067 4.39076 -19.718569 10.088578
f161.mp3,1,-361.76974 131.037 -37.84037 26.741125 -27.799267 -9.60817 -19.834742 8.492831 -10.752576 -0.3670277 1.3835101 -14.122712 7.375961
f1253.mp3,1,-141.8936 105.06173 -63.87107 40.512573 -61.93536 17.975916 -41.74401 -2.3847585 -16.709227 -4.350987 -12.761442 -14.595233 -2.2543652
f747.mp3,1,-329.1416 154.70172 -41.18595 12.387729 -37.572895 2.0831184 -26.977251 0.47441742 -10.546968 -4.525001 -6.2865057 -6.4641905 2.0864918
f1337.mp3,1,-208.92743 118.93216 -57.98443 44.6231 -36.923367 16.582638 -18.17735 11.938611 -2.6119788 -3.7292032 -4.3285604 -7.9498935 5.148437
f1249.mp3,1,-310.32428 123.50216 -28.604887 71.84407 -24.655428 30.92108 -12.392394 7.396542 -3.5764644 10.575565 -3.337221 3.27678 10.083552
f34.mp3,1,-277.9814 131.05014 -19.60951 48.495262 -23.158583 17.865314 -29.76718 12.496933 -7.618635 3.066046 -1.8730212 -8.927454 5.7302036
f1594.mp3,1,-397.45566 147.74025 -12.703434 31.140915 -28.950958 27.628025 -13.126973 4.161825 3.2529252 2.458685 -0.57009804 -1.4439069 13.007445
f1793.mp3,1,-176.23882 129.12064 -65.148155 33.04777 -43.444817 18.404202 -30.668581 2.9438937 -8.530813 -0.86379963 -6.9903584 -13.041999 3.802228
f884.mp3,1,-195.79521 138.90546 -45.962734 49.70564 -56.344948 22.84336 -26.403864 -11.373362 -0.41887078 -11.170659 4.2252007 -20.02425 5.9631467
f1633.mp3,1,-377.79688 112.901924 -88.15216 43.327766 -51.611908 5.8771834 -36.05574 -1.7907891 -12.082474 -7.106865 -0.6767076 -13.533154 8.039527
f1398.mp3,1,-328.52203 138.41692 -36.006905 31.553625 -41.302128 7.8764386 -27.078938 5.2727723 -12.489639 -2.4689136 -1.0134476 -15.902544 7.5617576
f623.mp3,1,-342.77612 116.01396 -19.35753 48.81479 -32.80873 25.21138 -30.235018 6.9264483 -2.594429 10.288219 6.9250536 -11.420547 7.577237
f1605.mp3,1,-172.69783 142.45 -24.138899 66.140526 -16.313517 29.544727 -13.646847 6.8724756 -0.6920375 -1.7339257 3.3451247 -1.8275026 0.7827434
f340.mp3,1,-218.42426 117.45974 -49.94261 41.891556 -31.478325 -3.6889968 -17.666645 -1.1549234 -4.132609 -2.4240508 -3.5582843 -8.561547 1.0475087
f962.mp3,1,-364.20154 111.80548 -33.681458 56.45443 -39.758488 2.7717342 -22.326042 -8.09101 -21.544538 -9.954367 -0.4693524 -19.346802 -0.38354388
f2055.mp3,1,-332.0924 111.53037 -68.49243 41.770756 -57.59933 3.135299 -43.63781 -13.922318 -9.743974 -16.531116 -11.84852 -18.98746 -9.5746
f1582.mp3,1,-205.19217 102.17197 -57.928783 63.477573 -65.90641 0.6443545 -47.79771 1.280561 -16.962685 -9.75078 6.0801277 -21.275433 13.564194
f165.mp3,1,-177.3827 125.00308 -30.812422 54.97659 -42.787895 20.243824 -27.981867 11.868606 -15.115767 4.7380514 -0.9857232 -10.214908 4.764634
f481.mp3,1,-299.38693 126.59419 -17.740837 44.69443 -15.749937 17.102352 -7.5158753 6.6657715 -1.5983355 6.9408774 8.91219 -3.47224 11.424232
f1104.mp3,1,-266.80582 112.69381 -35.39778 47.831223 -62.76697 2.622341 -16.55069 -19.311592 -10.805649 -7.1102943 -3.6378472 -13.439714 -6.6067557
f1315.mp3,1,-197.47342 184.24022 -33.075203 8.670143 -22.059677 -17.391607 -18.686388 4.489537 -8.711779 -2.4423165 -2.0724387 -4.3235927 -2.081051
f2156.mp3,1,-325.384 93.93508 -64.496635 42.695362 -62.182552 20.337166 -42.543842 0.21104304 -21.010878 -6.169039 -5.4823546 -17.839428 4.874383
f10.mp3,1,-375.79294 146.42735 11.531991 24.44218 -41.295048 -8.438566 -18.82472 5.5261374 -36.97876 18.616331 -0.6987559 -26.206572 16.382122
f2236.mp3,1,-229.34615 148.67128 -24.462387 37.326466 -34.203625 16.376076 -24.746063 10.86426 -14.564644 2.987329 -2.634516 -9.016381 5.0336037
f1236.mp3,1,-254.13242 115.64383 -67.170746 49.472717 -43.20121 16.500944 -24.212736 11.5223 -2.5802832 -1.7770054 4.3833404 -19.695532 -2.3267782
f227.mp3,1,-332.80875 128.68425 -43.389378 49.036175 -32.904858 2.357382 -22.691841 2.5725713 -12.774723 -1.5188642 -0.74120396 -13.085132 5.0214925
f2098.mp3,1,-271.1724 150.21725 -31.400452 19.22615 -20.87917 -22.217155 -24.681736 -3.425867 -21.682959 -1.3304532 -11.647958 -12.152967 -2.142155
f344.mp3,1,-394.58545 127.33291 -76.72759 26.506462 -37.65784 -22.909521 -25.937946 -9.333322 -16.256998 -6.539865 -7.290298 -20.225811 -8.128828
f780.mp3,1,-288.9601 106.68086 -34.76515 24.274488 -52.58576 -30.40857 -35.900047 -8.754524 -35.56002 -13.367153 -14.46725 -27.312233 3.9392374
f577.mp3,1,-142.22934 104.4046 -59.51548 41.94852 -43.49516 6.5250998 -26.666334 5.33269 -10.23197 0.3794793 1.775302 -7.244694 6.507439
f239.mp3,1,-407.5183 128.22797 -9.960323 46.76105 -17.863005 4.951214 -31.977459 -1.8254443 -18.06477 -10.191719 -7.8593903 -14.605247 8.764118
f47.mp3,1,-293.41687 86.108185 -47.710705 67.199646 -58.669365 22.130898 -36.718933 19.134542 -16.295795 2.9591289 -3.7532823 -13.659291 10.751382
f322.mp3,1,-169.58505 127.65457 -40.886456 46.840904 -21.150904 13.234296 -30.932707 -0.48042884 -10.633833 -1.4075868 8.881272 -13.204773 8.295022
f1722.mp3,1,-221.7878 136.36703 -33.507904 45.91362 -27.129074 31.859652 -13.525816 6.7660007 2.7109175 6.483377 2.2468088 -2.8661575 6.406116
